relation,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
"X11",0.22699109074132895,-0.2020409433563136,-0.27549604525733234,-0.056729196174635885,0.11832570852176798,-0.11014418961425042,0.10105427588707047,-0.11519272416007746,0.11463968107281285,-0.14079303009615457,-0.11621974132394078,-0.05359536880130051,0.03813861003752779,0.118876569465895,0.16096077339942114,-0.13970927883135326,-0.03562599862929485,0.0861003107877772,-0.06085213650269158,0.023566212245778657,-8.751550100944994e-05,0.013023874043773349,0.026716486160562717,-0.01756967762188591,0.045172360760753316,-0.000174242142464089,0.007671959607929948,-0.09604740615912359,0.04808006289299338,-0.06239952386876319,0.2657020705689645,0.06925870137681757,0.1929919279776742,0.06720524323434321,0.09477339244234372,0.10628431545901902,-0.013817563612059805,-0.0485874777631527,-0.07221104870112585,0.07235747908506336,-0.03934809950374321,-0.04955103215028172,0.01409975467043486,-0.03739152368235673,0.06801328150890211,0.03846139887920773,0.10391368984105426,0.15341230253265312,-0.030103355389027333,0.08381663965898771,0.008042669612380936,-0.026570593740015302,0.0054512782210823785,-0.09076852488021518,-0.010248782318133151,0.07030143215615604,-0.07128802030208563,0.05762200809897437,-0.07088647663608334,0.08078366710448827,-0.056501264643661155,0.026318856052322027,-0.05508174195824545,0.04116394207188399,-0.03642702529190432,-0.10392255626533184,0.026169935828042282,-0.01302360519519533,0.01256063017648176,-0.03085979562349893,0.07357369589939661,-0.004557776104634037,-0.0018673740387146738,0.029361283670622053,-0.056488474180249354,0.033599984764352046,0.10105376695910477,-0.12958014117078284,0.020453868604573364,-0.006320694925769737,0.0215796226722879,0.006257594140031899,0.012255769339852058,-0.07378339245649239,0.060221208880574806,0.08989867796497693,0.04586279062331952,-0.11690606819425757,0.023421997749006673,-0.04394359362684644,-0.15429543936741988,0.08657997975656115,-0.059816034549798204,-0.10744515788598724,0.0025549507459967768,-0.04133521026727794,-0.13728372069486272,0.04613435493012592,-0.16553789377115233,-0.02191848367902194,-0.032466888244532865,-0.03923368534265894,-0.09731835458586548,0.028361225579618902,-0.041897104834382616,-0.052325664517000596,-0.09330244891077456,0.13424466159696236,0.0032180224642225975,0.07656719276172486,-0.06129379174685947,0.004728506112166572,0.04084782385745642,0.185781600321448,0.06212078771852498,-0.010689243141154001,-0.04632873199694941,-0.03431414209518362,0.0719876513351569,0.13133515452883637,0.022114631187712654,0.0499573995744235,0.1588962990795937,0.002543365189669838,1.2156714774099917,0.029875579061770057,0.037930934616701065,-0.04740693036555704
"X12",0.22673183752941434,-0.20190057595456737,-0.2755512599059142,-0.05659040589980809,0.11829818698499642,-0.1097991213513982,0.10135043485423766,-0.11513910195965962,0.11460151277619357,-0.1409072982776783,0.1376549566745048,-0.05358841506829675,-0.9246213521533521,0.1220539518314536,0.16094942010158592,-0.13969847861323023,-0.03595667284799977,0.08639983598895803,-0.06073422071220074,0.02353859023333229,-9.340179584624769e-05,0.013010150411903969,0.026648754091431675,-0.017546192490380287,0.0451974302479543,-0.00015822512474309824,0.007662176675565227,-0.09606212337725095,0.04808743440696272,-0.062426561977415855,0.26576968723918154,0.0693067112222206,0.1930303061669623,0.06719863012301228,0.09479491629657168,0.10628555666902612,-0.013793085121833963,-0.048517990685024964,-0.07219940081597745,0.07235384072429246,-0.03935844265903604,-0.04955133534424614,0.014114199173422685,-0.037422032683718624,0.06801400885715819,0.0384586582699177,0.1038766943343402,0.15336196121065465,-0.030080086696595263,0.0838027979472787,0.008041269713392658,-0.026541185177507934,0.00557401276052198,-0.09078190015655745,-0.010207404493943962,0.07033898493028565,-0.07125758474751223,0.05761485705767065,-0.07087037788968453,0.08088709683795318,-0.05649199061250124,0.026322377930522993,-0.05508170059114056,0.041038243570852874,-0.03649509559586166,-0.10392977641529233,0.02628720489990058,-0.012998638165466373,0.012474456135676704,-0.030881523842710975,0.07357288749573151,-0.004546642502989798,-0.0018721682579245181,0.029393156738083133,-0.056491901396135795,0.03360274076055109,0.10105516771469197,-0.12962922498382615,0.0204461761223293,-0.006358139363714297,0.021558038114361477,0.006269013189116859,0.01226782055450836,-0.07380163324196719,0.06021101424944521,0.08989275642434003,0.04585431582858325,-0.1169092133403867,0.02339603943173908,-0.04394413917552336,-0.15430184096124888,0.08657489996298143,-0.05977114173604467,-0.10744138226267957,0.0025502253503431583,-0.0413347505526099,-0.13727523917043402,0.04614335530897968,-0.16555800905716636,-0.021926303570633986,-0.03242736438818601,-0.03924501917985469,-0.09732407365616123,0.028380219393553712,-0.04192758440365759,-0.05234214039902401,-0.09332293232369343,0.1342517214912876,0.003223430423528678,0.0765648728667277,-0.061289165346786044,0.004732386629654303,0.04084054705648342,0.18580689459926142,0.0620697890823862,-0.010699513876790702,-0.04619542492891588,-0.03426335177347014,0.07192628359315645,0.1312650128996196,0.02212640574150025,0.05003795813427347,0.1591131048998704,0.00996696159102446,0.21743745586230856,0.029890468767882077,0.0379906628497559,-0.060183386262193175
"X13",0.22680343208392276,-0.20187313513756086,-0.27559152848667695,-0.056740218427453526,0.1183911587469819,-0.10991670301302264,0.10099967088873335,-0.1153327060054072,0.11434130787200009,-0.14103004254935772,-0.11650774923985108,-0.053850162796927045,0.14649606334594686,1.1113925387230268,0.1607330280532418,-0.13975774730961774,-0.03561584357221865,0.08609607685780207,-0.06084636416893569,0.02358579060710844,-9.967735642035397e-05,0.01301061719695624,0.02667086930292504,-0.01753510536645177,0.04517130431555473,-0.00015628462337710866,0.007681640102315181,-0.09602785404343338,0.048080784394606536,-0.062388276505321194,0.26556191825346687,0.06930857817314165,0.1929343773603963,0.06721357627558948,0.09481184435175374,0.10626965015300616,-0.013815829377566723,-0.04856847686307224,-0.07220704551572162,0.0723517501967644,-0.03934916903771067,-0.04953953198911911,0.01410835715458284,-0.03741036033834766,0.06800711557659521,0.03846114760875804,0.10388520817102206,0.15342848000479703,-0.03010516875924771,0.08379759068532595,0.008025315900027247,-0.02666082422748596,0.005554232923485558,-0.0907765200930646,-0.01023364648892996,0.07038514193498027,-0.07131503962686445,0.05760850260501139,-0.07088560989619896,0.08081485066502968,-0.056456879989203006,0.026315777747730328,-0.055076703600081205,0.041219467511862715,-0.03656075128066542,-0.10382669397202542,0.026184216369466305,-0.01304053345543425,0.012488898099189098,-0.030873616914584078,0.07357061535473605,-0.00452759853485249,-0.0018896245641066337,0.02936074078683153,-0.05648806760072231,0.03359748357116253,0.10109807954018481,-0.12956694366203164,0.020480998036345278,-0.006357445766461475,0.02156244533355687,0.0062684456520628075,0.012250935890252314,-0.07377849711101082,0.06022185493814409,0.08988290741469068,0.04584500981940593,-0.11689829616468395,0.023396091326167597,-0.04393775397006048,-0.1542912867183427,0.08657594320801816,-0.059787636239068444,-0.10742849261743606,0.0025554554271380097,-0.041347842124357624,-0.13730739225186395,0.046148525715751454,-0.1655211133331508,-0.021920825947876404,-0.032449694000378566,-0.03923116359562034,-0.09731230663316394,0.028367024150082472,-0.04191558969249689,-0.05231969446375897,-0.09330290597236533,0.1342224692581132,0.003232412771188057,0.07655711618412858,-0.06128453987971662,0.004725720229029398,0.040820939591362244,0.1857532239451045,0.06210317123960582,-0.010698176194071488,-0.046197916276102834,-0.03432402035299385,0.07189744977168029,0.13135820503234083,0.02215388198683195,0.0500656682615505,0.15908726388155445,0.009962963066128927,0.21754413975466347,0.02979829758312163,0.03792488155447442,-0.060159200010350834
"X14",0.22713707355962262,-0.20188585110027904,-0.27556988564923907,-0.05677529126125529,0.11830784431640315,-0.11011495751694647,0.10098507876858653,-0.11510726113125923,0.11461862386480716,-0.1410023558156665,-0.11631711541617933,-0.053660713948600544,0.03777942275528384,0.118897393929491,0.1608943478033932,-0.13970865460950932,-0.0356412614451114,0.08610224563375428,-0.060854138157420856,0.023549833628410625,-0.00010269220794300935,0.013016904882363874,0.026712839900664104,-0.017562507374070314,0.04516428014064512,-0.00016720273095241454,0.007675920783565949,-0.09606538026311935,0.048072256164164044,-0.06237959936799704,0.26569334871680655,0.0692903128501077,0.19299734840410507,0.06722899232708075,0.09480372372930328,0.10628514033531766,-0.01386550043808636,-0.04856937527437393,-0.07221588143583894,0.0723599873842426,-0.039351998879817225,-0.049555083674658953,0.014107548037533588,-0.037388235550512766,0.06800874832003563,0.0384726081473741,0.10385905064791667,0.15344785431852676,-0.03010698856393326,0.08381786795524125,0.008052884942752024,-0.02658072318738324,0.005577779661028114,-0.09077111207103013,-0.010205138860416787,0.07036663244630226,-0.07130911550087492,0.057620031617983083,-0.07088929188710942,0.08082109126510657,-0.05646347727665146,0.026316841062802923,-0.05508455343850842,0.04121439254007531,-0.03641572258726096,-0.10392172329565334,0.026174258487629054,-0.013047775231417742,0.012541484345153892,-0.030880764275232068,0.07357417716689128,-0.004492907569042554,-0.0018207358266105606,0.029336459713218875,-0.05649539498321311,0.0336028375762265,0.10107517780207713,-0.12958198986499195,0.020477929507843,-0.006341007392875186,0.021587312040070146,0.006270896613144155,0.01225625110498529,-0.07380016949822554,0.060219512015992085,0.08989689225272252,0.04586051830796995,-0.11691096007916872,0.023411197411450813,-0.04394469214993882,-0.15430227372803565,0.08657603476269282,-0.05980148602754171,-0.10744606031882828,0.0025498982266075206,-0.04134140035925337,-0.13730874349979874,0.04611687528569771,-0.16548056027674216,-0.021931712573283434,-0.03243519279506712,-0.039236930347416446,-0.09731769583316019,0.02837204449900154,-0.04192204442736143,-0.05232013702642014,-0.09331756113948936,0.13424034812634686,0.0032227362862625756,0.07658256422472723,-0.061295442520961314,0.004862608136729742,0.04093451179061034,0.1857823610108259,0.06208746776706895,-0.010690841556165039,-0.046098338961867505,-0.03431078731697936,0.0719172126987581,0.13079725574735768,-0.9506858566429723,0.050070467539342946,0.15911286294468827,0.009950308702061216,0.4398467473855014,0.02988342565953903,0.03795028714256529,-0.060166890986600476
"X15",0.22685639561039875,-0.20169589040401442,-0.27552269667388873,-0.05668529535096755,0.11830500281487841,-0.11008955654348558,0.10102320760516761,-0.11517335593523942,0.11465432105057653,-0.1408282532188715,-0.11639462190327209,-0.05353972793181806,0.03812198328246463,0.11891845591678897,0.16090833140156907,-0.13967947702277586,-0.035635071013510704,0.0861174974175123,-0.06085465342215239,0.023567362369659787,-0.0001019267725325101,0.012996783462199466,0.02667270517400745,-0.01757312209508119,0.04520387054922697,-0.00015071386474160798,0.007664231335769701,-0.09606027447751438,0.04810329202640669,-0.062424667339388014,0.26572383233923885,0.06926283603069164,0.19302772660830234,0.06719257166864623,0.0948274521568609,0.10628632197455015,-0.013864170344820795,-0.04859618933389845,-0.07223077068479436,0.07235841776970792,-0.03933780987000025,-0.04954501711522082,0.014105695146362372,-0.037428045807028326,0.06800636413825836,0.03846387495535998,0.10385814116863598,0.15353601036150313,-0.030127905058682403,0.08380170152811763,0.007977552473085197,-0.026539047329384908,0.005509094061125119,-0.09075377297237941,-0.0102038904618174,0.07034239243836726,-0.07124481308682222,0.05760179691843336,-0.07085884739882692,0.08082300188058415,-0.056563836790001425,0.026322268228982804,-0.05507471402584744,0.041057642686951876,-0.03638266296295222,-0.10395497810436022,0.026161432070016418,-0.013026755006069334,0.012486691741814519,-0.030870732149491573,0.07357304947545724,-0.004502512855002619,-0.00175899529719802,0.029309418173063734,-0.05649462886857956,0.033603784031023626,0.10107746047900953,-0.12957934466394322,0.020439903147268356,-0.006350963000783171,0.02155198139025863,0.006250620380452389,0.012240569340613365,-0.073781509063708,0.06022210200683707,0.08989579570618773,0.04585458501508292,-0.11690826651060104,0.023414961031954104,-0.04393993773765542,-0.15429669340829025,0.0865721179254064,-0.05980894425683261,-0.10743670166092043,0.002546399918797633,-0.041333314233393155,-0.13729872081109284,0.046156066334775175,-0.16551346794416882,-0.021897696878610873,-0.03246043809320046,-0.03923341507347859,-0.09731213117415238,0.028368434440636362,-0.04188556705866186,-0.052333580351623166,-0.0933136914114815,0.13424568904428022,0.003234819325198162,0.07656351175267523,-0.06129797153256777,0.004723013905076997,0.04112317337062646,0.18626780228952403,0.2824565380126426,-0.010700478646959374,-0.0461961551025973,-1.0028145772752508,0.07555935485086156,0.13065213556088234,0.022420038732323677,0.05005277395486079,0.15938055984342114,0.0097118715546189,0.21752080815889469,0.029889458363326578,0.03803213101032786,-0.060287597294782454
"X16",0.22681014036045638,-0.20187781337325897,-0.2754984213917751,-0.05669444544152638,0.11829371070999573,-0.10653477170409599,0.10103866490123929,-0.11514643832798975,0.1146722129270972,0.8554524594128565,-0.1164590153843431,-0.039846256935735715,0.037362568106045796,0.11883909024850547,0.16085355934012197,-0.13967968687678858,-0.03573903366202335,0.08611261723201027,-0.06085860923630647,0.023591829940844505,-0.00011673356515518694,0.013038344775020106,0.026667600009276052,-0.017523527802219812,0.0452103802891608,-0.00015839625689915843,0.007661916703216637,-0.09604624424117238,0.048078083220510534,-0.06240442365391505,0.26571391006453904,0.0693068693008899,0.19299704192620665,0.0672268708892023,0.0947798664759057,0.10628078751214984,-0.013863193202869635,-0.04856326332667898,-0.0721936524370667,0.07235838539317811,-0.03936045584319239,-0.049545103529538115,0.014111299180061576,-0.037393165933392244,0.06802330858466092,0.03846501675814366,0.10389613248114782,0.15346052029392712,-0.030159611713235432,0.08381020312066556,0.008060702870462932,-0.026517521726612772,0.005514168085477602,-0.09077964161479302,-0.010272995111623825,0.0703370917582428,-0.07122158258933232,0.05760159760140351,-0.07087227514888855,0.08087236550565965,-0.05647935853880459,0.026314319452955107,-0.055084166405109644,0.04118797283663109,-0.036418549828854264,-0.10399629282500807,0.02628884566245217,-0.013011195659778924,0.012502882980194993,-0.030907695764940946,0.0735746319060656,-0.0045278773213985124,-0.0018170110773321191,0.02937396702882515,-0.05649412108570551,0.03360298228072866,0.10105077352262491,-0.1296279737192871,0.020432545702817835,-0.006307041805216325,0.02158596919463146,0.006253661897809606,0.01223541895574669,-0.07377248684429197,0.060216341722487826,0.08988783488433559,0.04585376026395303,-0.11691275256326211,0.023392038779029893,-0.04394302318121307,-0.15430525857888183,0.0865723837211939,-0.05980655136506554,-0.10745456387473724,0.002544554678912712,-0.041341297941436254,-0.13726712642100716,0.0460903870247916,-0.16551200154132797,-0.021924213870017348,-0.03242119693748126,-0.0392320786973344,-0.09732336787740264,0.028366481629244742,-0.04191364676911065,-0.05234075112716454,-0.09331865739243492,0.13424842035992107,0.003207747889340644,0.0765910068578334,-0.061301956996339446,0.004734953095206278,0.040819099628872244,0.18580302870920998,0.062075544235653375,-0.010693906474701285,-0.046193689515974884,-0.03429034586809585,0.07186093996970645,0.13132334825274117,0.02218142561107804,0.050050211301710466,0.15912111012778457,0.010148162982843607,0.21746970404388138,0.02987324700608582,0.037940151331682735,-0.06018661522523189
"X17",1.2172737486878062,-0.20194549664683253,-0.22732649123895243,-0.05844880382693083,0.11797711275866749,-0.11020694887779627,0.10103644739395964,-0.1152007774984028,0.11455619632499257,-0.14038583431258272,-0.115988780561779,-0.05351284637082153,0.03811742568928722,0.11888985701825562,0.16049240626679873,-0.13972793661673677,-0.03563241970135725,0.08608203152723688,-0.06086608029976838,0.02357264593829234,-0.00010886127748101003,0.013026665283782518,0.02663929253204005,-0.01753402886562284,0.04519822510237527,-0.00015665500314275362,0.007671254407986213,-0.09604602478199674,0.04809208881490476,-0.062359462064727325,0.26577813295775365,0.06929794006528173,0.19305892424144916,0.06719461997671315,0.09478477860294769,0.10628142098081421,-0.0141242140564379,-0.04856540225556085,-0.07218324583162651,0.07234865938806806,-0.03934165938114614,-0.04954223458034739,0.014102463677391333,-0.037399917823227456,0.06801164851381993,0.03846425613704681,0.10394153503968283,0.1534016129364076,-0.030134455151502284,0.08380233099676483,0.00806450780032605,-0.026495620433064814,0.005501866307515317,-0.0906495179417946,-0.01020799180235955,0.07043241489770834,-0.07126711671709257,0.05761118972242785,-0.07075848508665714,0.08078381779181108,-0.05645227777811197,0.026316624401646442,-0.05507667150343817,0.041120306990480235,-0.03654140990790403,-0.10391982215317892,0.026146293925337273,-0.013051162553588,0.01253802412064432,-0.030733362893209295,0.07356760856723618,-0.0044903880231168085,-0.0018142060899305613,0.029305418806952133,-0.05648665963503669,0.03359802325736387,0.10104659650149679,-0.12959453541011906,0.020460174925652524,-0.00633942257606659,0.021562304798354463,0.006282126600016667,0.012265781706611807,-0.0737827491687918,0.06022253630822683,0.08989096649222965,0.04585142670969479,-0.11690185662794876,0.023399918845101255,-0.04393748512873961,-0.1542894392627267,0.08657127829323906,-0.05978579425603912,-0.10743781260764192,0.002555483077769803,-0.041345712723305006,-0.13729987154833395,0.046118370751187916,-0.16549209748842472,-0.0219286030262883,-0.03242455757422285,-0.039246158613408855,-0.09730739774782919,0.028355348655157347,-0.04192291626268716,-0.05232613276751877,-0.09331067957706501,0.13424420823381178,0.0032262207886014057,0.07657342963880633,-0.06128947124383389,0.004730871432704855,0.04082384031437825,0.18578458405925538,0.06208058061711011,-0.010701961418369649,-0.04619640483817381,-0.034287735568229796,0.0719624459301562,0.13132890740921654,0.022160748459367958,0.050051591386032435,0.15911155158510606,0.009966242960862098,0.21743732950942093,0.02996340548620402,0.03792565114712846,-0.060172057051321205
"X18",0.2267683046758044,-0.20197603599520253,-0.2754868647861852,-0.056607389654094606,0.11839206222802409,-0.110167228772236,0.10100093693416697,-0.11516318029042245,0.11460076420001629,-0.1408291805515632,-0.11633127082137444,-0.05351294170586817,0.03814767348171898,0.1188010920807974,0.16055395449518559,-0.13973868265995804,-0.03562476500820436,0.08608158173855576,-0.06084085050144321,0.023563324552663068,-7.012579539707333e-05,0.013004675294167852,0.026663184283643317,-0.017560112745288802,0.0451546020613802,-0.0001702745584470838,0.007675684053505532,-0.0960377288075052,0.04807110020731686,-0.06238805663796659,0.2656379618862715,0.06926471476289428,0.19297154503991132,0.06722001441833941,0.09482043771603053,0.10627679036125658,-0.013813438433170119,-0.04857070857002452,-0.07221870812303605,0.07234835016827623,-0.039348346372826526,-0.04954283235527318,0.01410168780022419,-0.03745721340139271,0.06800741380118269,0.038474662043287415,0.10387263778155717,0.1534362972276794,-0.030156289660804053,0.08380685878251423,0.008022277851683884,-0.02661055825031302,0.005575461500712424,-0.09076379427496317,-0.01020727912196373,0.07040065777793857,-0.07125709990963634,0.05762072278179544,-0.07087056204157755,0.08091191322485025,-0.05645924977016833,0.026320492951695494,-0.05508156358010354,0.04111167247846554,-0.03649712449659166,-0.10381997452044876,0.026212000716393454,-0.01309754066274973,0.012419454758649369,-0.03086389628027658,0.07356652197063286,-0.0045557983505994755,-0.001817066855768613,0.02932495284111615,-0.05648668050623966,0.03360096649373505,0.1010502505390391,-0.1295828476056129,0.020459173692281455,-0.006302490683768935,0.021571496290682453,0.006275628929440909,0.012262077778122802,-0.07377692723540417,0.06020522954358633,0.08988807888901612,0.045847476438044786,-0.11690306185045361,0.023404936637647235,-0.043941443406693995,-0.1542947516559199,0.0865768428084234,-0.05981342944793552,-0.10743634105158167,0.0025459018432079407,-0.041304271253835345,-0.13728949205866417,0.046186935980830596,-0.16558004807005428,-0.021912562849392674,-0.03245008440136789,-0.03922915774625821,-0.09731427308015601,0.02837817756630096,-0.041917429243057754,-0.05232455239078831,-0.09330546784579795,0.13423959027357996,0.0031134458231880536,0.07655164894539818,-0.06129323433197502,0.004811408729050521,0.009641193788924154,-0.8121362200488509,0.06031568087356137,-0.010696596261292636,-0.046195782966401276,-0.03433723072841589,0.07192220006487308,0.13135404598872905,0.022133489969023982,0.050056719983110516,0.15911027639115916,0.0099627222777658,0.21754859182276243,0.02993308622320993,0.037677841944573486,-0.060186062872230564
"X19",0.22667978690836665,-0.20203109539191244,-0.2755180706680725,-0.05672430927209165,0.11830041042291704,-0.1099941534665389,0.10098307394951836,-0.11523880614946344,0.11466846126957514,-0.1408766149372971,-0.1164248771193981,-0.05352004465873641,0.03810166924660215,0.11894752073315236,0.16090135518687554,-0.13969518427183247,-0.03562820995031992,0.08609998491445894,-0.060852325201289165,0.023556967279366427,-5.60705315181069e-05,0.013063114302885521,0.02661916705520139,-0.01752819544153523,0.04516763889013657,-0.00016707959519473976,0.007682902190015491,-0.09603844217295489,0.048063686552461175,-0.06245117676505253,0.2657392430729533,0.06948388371403777,0.1929572155001057,0.06719779030249766,0.09482269843530067,0.10628394265178212,-0.01386888211705893,-0.04859060391760143,-0.07218024084590488,0.07236134821494807,-0.03935831554815259,-0.04955216133011478,0.014099974857269847,-0.037430300247519574,0.06802629096879052,0.03847189982252061,0.103874136784648,0.15343041211682779,-0.030055283319122786,0.08381040747894479,0.008065909832734426,-0.02652664606836286,0.005434526745423962,-0.09048370579216525,-0.010170737436976914,0.07042281665518524,-0.07132278597830381,0.05762223974025596,-0.07087613745585455,0.08086882254598106,-0.056477517523483935,0.026321663022990903,-0.05508578984476227,0.041195849662165766,-0.036546687605109325,-0.10397022435381302,0.02617509404841677,-0.013039026159743576,0.01252775568797655,-0.030872912140027974,0.07357752226539425,-0.004544627480710353,-0.001847311968299145,0.029385459076365614,-0.05649452737518397,0.03360091903081853,0.10108177028477316,-0.12959361155423177,0.020631902597915384,-0.006311841614533154,0.02154637857621777,0.006072269774331723,0.012272104759885926,-0.07378809871347167,0.060184770926447126,0.09018379414189412,0.0458497329956814,-0.11691103680868863,0.022814413678420093,-0.04394310465431124,-0.1542994662009958,0.08427257368717048,-1.0517341897394836,-0.10744750854780172,0.0025452904537223518,-0.04133617544308125,-0.05579561328896079,0.046105312642013584,-0.16554977809930413,-0.021988429958692806,-0.03245342314069379,-0.0393933228272805,-0.09732029006398946,0.02835979814700211,-0.041907428064491103,-0.052117019900325995,-0.09331189164039823,0.1342537561439398,0.003371114314822959,0.07658906388383181,-0.06129187677219393,0.004734632928005771,0.04081768336738525,0.18578134647781652,0.06210514661319391,-0.010690300811551654,-0.04620098545101176,-0.03433839843999783,0.0719090869563141,0.13134812738966054,0.022139957222199,0.05006481473227802,0.15910767459666414,0.009991011123668589,0.21750024956797,0.029893137262389822,0.03790936523481964,-0.05998007174870287
"X20",0.2267679965915624,-0.7957517349479224,-0.2754110092092669,0.6145863818745185,0.11828961078557092,-0.11018453615900713,0.1011132400205435,-0.0722566143854839,0.11490125850945294,-0.14541054402462703,-0.11666915792466655,-0.05351052576627796,0.03990975149277377,0.11903067172667418,0.15972552736277168,-0.13975269957937925,-0.03566581779507943,0.08691395367591086,-0.06083648957899545,0.02356090093621165,-0.00010853715643687534,0.013165173122715472,0.026616412790718108,-0.017500388212363313,0.045035456023944466,-0.0001793587668379835,0.007601796842678744,-0.09610871092110732,0.048144191859060666,-0.06234776442697643,0.26571057456786745,0.06934689055110203,0.1930325507032833,0.06718565123825516,0.09482826095698478,0.1062970898087441,-0.013807166320112606,-0.04852299070706049,-0.07219974815997339,0.07235861036868418,-0.039377406712564775,-0.04955396351122903,0.014106216775079781,-0.03749440210611388,0.06802063631373902,0.03846493840309024,0.10375288903074466,0.1535322236279063,-0.03016376183664354,0.08382149859169859,0.007989609210565034,-0.026585315138981623,0.005533969583623987,-0.0907748436782216,-0.010199080494832218,0.07024876684420853,-0.07111715155716827,0.057621546023116296,-0.07087731659816247,0.08083251782803595,-0.056519275814224876,0.026321634613847365,-0.055087963284022275,0.04134978117123436,-0.036603653132711196,-0.10395248704343048,0.026246245194103346,-0.013002142158792314,0.012459371089584214,-0.030863744751683183,0.07358252468810848,-0.004503190705979664,-0.001769036767304217,0.029353612042249556,-0.05649599322506571,0.033588749716724674,0.10102976123780533,-0.12964144326127053,0.020475623734334373,-0.006687275597599984,0.021572965382606012,0.006276300086201719,0.01225373688582229,-0.07379446372631078,0.06021432805965816,0.08990954764378525,0.045858876993389856,-0.11692076792640461,0.02342848695489051,-0.04395073141101713,-0.15431027267209146,0.08657647301101229,-0.05976006726334326,-0.10745121845151405,0.0025574759060298644,-0.041349577522464744,-0.13720847292298238,0.04600433349342577,-0.16540587429029782,-0.02192847147373254,-0.032410556483388274,-0.039239643679654594,-0.09733041067253012,0.028408833190211067,-0.04193565631391053,-0.052342771637802016,-0.09333165200996495,0.13425637228610526,0.003215704759344124,0.0765936104442921,-0.06129554501237067,0.004742127151644422,0.04086168547912381,0.1858236073184638,0.06206751543172454,-0.010699462785602513,-0.0461976849182401,-0.03433136214767488,0.07184791449200487,0.13127206596836757,0.022132656226437286,0.05006507740644461,0.15912176042620021,0.009823859208316613,0.21748767642899988,0.02988118013623178,0.03794505733830368,-0.06018406579835209
"X21",0.2267670529967956,-0.20198164765198195,-0.27548140384803177,-0.056553504169125995,0.11836898983909239,-0.11007793735256018,-0.8922025193880596,-0.115116219426715,0.0018310017384095894,-0.14094482174612039,-0.11655106962533093,-0.05361163334683228,0.0380796861927195,0.11881715767411083,0.1608817284514142,-0.13969036364590012,-0.03565048247606132,0.08608698701190726,-0.060867874909466504,0.023553998959596634,-3.2122295882926235e-05,0.013130430930938916,0.02657517716431945,-0.01745826612416855,0.04519057447021418,-0.00016378651310254802,0.007639555781167365,-0.09606771796611638,0.048076683040447286,-0.06241305643690389,0.26581425936621933,0.06920947452221785,0.19304694601203182,0.06721220993691679,0.09476837973645959,0.1062966157258696,-0.013833425237185107,-0.04861714377198107,-0.07219305311556005,0.07236334399268786,-0.039360954103129814,-0.04955923783559436,0.014101602998005789,-0.037446776303524,0.06801586779391929,0.03846907319921932,0.10387475612896828,0.15344935839152268,-0.030084569059639337,0.08381233917822639,0.008077245474241589,-0.02670481865761919,0.005591313156095429,-0.09076432624933933,-0.010086138491262477,0.07041459526622769,-0.071414954254863,0.05764249249043825,-0.07087973110224723,0.08078577988355524,-0.056541778726432707,0.02631609462790283,-0.05508733361036949,0.04122406180099999,-0.03637266920796683,-0.10393732959022284,0.026219130172137974,-0.013136710019529641,0.012586667760349628,-0.030872362092045646,0.07358313325028809,-0.004546640622301294,-0.0018616217436365377,0.029344952089761463,-0.05649536002578527,0.03360340236851607,0.1010752445870646,-0.1296063077314105,0.020462646042145285,-0.006293746914190263,0.021576290632281454,0.006284457701399461,0.012237441923892072,-0.07378596583738271,0.060214294581804315,0.08989642598670704,0.045857002585572,-0.11691323338582288,0.02337679254882999,-0.04394590970115583,-0.154297912222664,0.08657416498607724,-0.059795141079560465,-0.10744748303239507,0.0025596078429276337,-0.04136173495200066,-0.1371552253626495,0.04607115247043411,-0.1656164935977137,-0.021956810356804645,-0.03237443457402312,-0.039241890419130857,-0.09732470226441953,0.028369490729785743,-0.041936803084844064,-0.05233414698175477,-0.09331936064386469,0.1342639124739624,0.003218411035775122,0.07661254690320318,-0.06129105884834273,0.0047320005994053475,0.040784133010696395,0.18579306605927579,0.06202999741375407,-0.010689735608868742,-0.04620116231136869,-0.0342815365405086,0.07184050171317592,0.13136547098728205,0.022157325344614325,0.05005473477408571,0.1591220463202376,0.009916426029732469,0.21754477597429786,0.02999986822181349,0.03792052402635248,-0.059974425291877076
